;sars_cov2_rna [gc/(d*100000 capita)];median_7d_sars_cov2_rna [gc/(d*100000 capita)];new_cases [1/(d*100000 capita)];median_7d_new_cases [1/(d*100000 capita)];quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}];flow [m^3/d]
2021-09-19;720536872145.0587;205021263032.7484;;;D;116799.0
2021-09-20;644532622052.048;494598253580.55664;7.23820916935484;5.902900919354839;D;54363.0
2021-09-21;594282390360.6989;516907504545.11346;7.221484983870968;5.902900919354839;D;46221.0
2021-09-22;204678430217.03787;516907504545.11346;0.013976177419354838;5.902900919354839;N;43728.0
2021-09-23;19624288425.04744;516907504545.11346;1.6205185967741937;5.902900919354839;N;41368.0
2021-09-24;1330863989857.8228;594282390360.6989;4.834070532258065;4.834070532258065;Q;39361.0
2021-09-25;143392309584.31583;594282390360.6989;;;D;37350.0
2021-09-26;1174411118707.6262;594282390360.6989;1.6112084193548388;1.6205185967741937;D;80315.0
2021-09-27;466659495960.58966;466659495960.58966;4.794547137096774;4.794547137096774;D;43050.0
2021-09-28;438651986494.45746;438651986494.45746;4.80125795967742;4.794547137096774;D;41961.0
2021-09-29;149519109445.80414;438651986494.45746;2.419354814516129;2.419354814516129;N;39698.0
2021-09-30;114662708755.4933;438651986494.45746;4.8294643145161285;4.794547137096774;D;38636.0
2021-10-01;432390172623.52686;432390172623.52686;5.631492846774194;4.80125795967742;D;36945.0
2021-10-02;299390392580.6595;432390172623.52686;0.7709801532258065;4.794547137096774;D;36414.0
2021-10-03;35278462998.10247;299390392580.6595;;;N;74367.0
2021-10-04;85130455407.96964;149519109445.80414;4.811050822580645;4.80125795967742;N;179455.0
2021-10-05;67068785578.74763;114662708755.4933;4.838709677419355;4.811050822580645;N;141381.0
2021-10-06;40501423149.90513;85130455407.96964;3.2320617177419355;4.811050822580645;N;85377.0
2021-10-07;31446394686.907024;67068785578.74763;3.233803435483871;4.811050822580645;N;66289.0
2021-10-08;194427554008.11862;67068785578.74763;4.832257137096774;4.811050822580645;D;63317.0
2021-10-09;25375711574.952564;40501423149.90513;;;N;53492.0
2021-10-10;155621419197.64728;67068785578.74763;;;D;50281.0
2021-10-11;151565659094.26746;67068785578.74763;2.4333310161290322;3.233803435483871;D;50711.0
2021-10-12;792891317569.7603;151565659094.26746;6.441611822580645;4.811050822580645;D;48980.0
2021-10-13;283195982418.53595;155621419197.64728;2.704561717741935;3.233803435483871;N;48445.0
2021-10-14;424051628526.473;194427554008.11862;1.5140372741935482;3.2320617177419355;D;47188.0
2021-10-15;276464895687.40265;276464895687.40265;4.028913241935484;3.233803435483871;D;44900.0
2021-10-16;136040525554.79008;276464895687.40265;;;N;42349.0
2021-10-17;168570095634.9794;276464895687.40265;;;N;42333.0
2021-10-18;20718690702.087288;276464895687.40265;2.411633927419355;2.704561717741935;N;43675.0
2021-10-19;20015654648.956356;168570095634.9794;3.573435709677419;2.704561717741935;N;42193.0
2021-10-20;22491935483.870968;136040525554.79008;4.732669604838709;3.573435709677419;N;47413.0
2021-10-21;374407047678.13525;136040525554.79008;4.8257192903225805;3.573435709677419;D;44443.0
2021-10-22;201067214639.67014;136040525554.79008;4.029176266129032;4.028913241935484;D;40363.0
2021-10-23;17341555977.229607;22491935483.870968;5.628162120967742;4.029176266129032;N;36556.0
2021-10-24;141686027012.64047;22491935483.870968;;;D;36541.0
2021-10-25;119295451389.44948;119295451389.44948;1.9662115403225806;4.029176266129032;N;40239.0
2021-10-26;391524661450.45483;141686027012.64047;4.015337475806451;4.029176266129032;D;40372.0
2021-10-27;18602941176.47059;141686027012.64047;1.576441637096774;4.029176266129032;N;39215.0
2021-10-28;214495001392.32324;141686027012.64047;5.1894207258064515;4.029176266129032;N;38766.0
2021-10-29;113165803446.65611;119295451389.44948;2.4227443629032255;4.015337475806451;N;36589.0
2021-10-30;646474923736.1434;141686027012.64047;0.8049647338709677;2.4227443629032255;D;35378.0
2021-10-31;607865775216.2689;214495001392.32324;1.577431758064516;1.9662115403225806;D;49144.0
2021-11-01;741912241479.8304;391524661450.45483;;;D;98413.0
2021-11-02;610702780527.3574;607865775216.2689;10.452970693548387;2.4227443629032255;D;41319.0
2021-11-03;441722348490.4301;607865775216.2689;8.0396915;2.4227443629032255;N;152628.0
2021-11-04;406417532792.9974;607865775216.2689;10.448626258064516;5.1894207258064515;D;64203.0
2021-11-05;778394413715.7247;610702780527.3574;11.268388983870967;8.0396915;D;51201.0
2021-11-06;605691706380.314;607865775216.2689;8.053518879032257;8.053518879032257;D;46064.0
2021-11-07;814385940596.8368;610702780527.3574;5.64217120967742;8.053518879032257;D;46558.0
2021-11-08;629370240011.569;610702780527.3574;3.9272285403225804;8.053518879032257;D;48737.0
2021-11-09;385345720169.8942;605691706380.314;12.071065032258064;8.053518879032257;D;46602.0
2021-11-10;779790226730.5499;629370240011.569;8.308277403225807;8.308277403225807;D;45979.0
2021-11-11;1064582628779.3163;778394413715.7247;12.079133637096774;8.308277403225807;Q;45052.0
2021-11-12;1295948828681.7769;779790226730.5499;10.469993983870967;8.308277403225807;Q;44795.0
2021-11-13;1807866277693.9397;814385940596.8368;9.656783;9.656783;Q;64982.0
2021-11-14;1201985891303.4116;1064582628779.3163;3.225050701612903;9.656783;D;88535.0
2021-11-15;627094628704.6472;1064582628779.3163;17.724500516129034;10.469993983870967;D;52929.0
2021-11-16;1170601323305.8672;1170601323305.8672;18.51916037096774;10.469993983870967;D;50940.0
2021-11-17;749658324764.5221;1170601323305.8672;9.66242681451613;10.469993983870967;D;48303.0
2021-11-18;1426559843612.4302;1201985891303.4116;34.59769674193548;10.469993983870967;Q;49833.0
2021-11-19;1211563703443.6467;1201985891303.4116;30.585102830645162;17.724500516129034;Q;46675.0
2021-11-20;1181059885187.4363;1181059885187.4363;21.290630653225808;18.51916037096774;D;41617.0
2021-11-21;1377174942107.518;1181059885187.4363;8.860732241935485;18.51916037096774;Q;54096.0
2021-11-22;1172091157571.4202;1181059885187.4363;24.164483822580646;21.290630653225808;D;64674.0
2021-11-23;1711007822116.025;1211563703443.6467;31.411186854838714;24.164483822580646;Q;47557.0
2021-11-24;1769993650548.3042;1377174942107.518;15.292957282258065;24.164483822580646;Q;43997.0
2021-11-25;1892870003390.4504;1377174942107.518;48.55281409677419;24.164483822580646;Q;70905.0
2021-11-26;2530159760335.5815;1711007822116.025;37.00233030645161;24.164483822580646;Q;46873.0
2021-11-27;4076119885357.917;1769993650548.3042;19.31323214516129;24.164483822580646;Q;110220.0
2021-11-28;3494525780475.5425;1892870003390.4504;12.072321580645163;24.164483822580646;Q;74871.0
2021-11-29;1447740950736.0752;1892870003390.4504;28.172253935483873;28.172253935483873;Q;56898.0
2021-11-30;3000635581366.86;2530159760335.5815;30.91109025;28.172253935483873;Q;53090.0
2021-12-01;;;20.904225629032258;28.172253935483873;;54796.0
2021-12-02;;;43.50736830645161;28.172253935483873;;49698.0
2021-12-03;;;43.463111741935485;28.172253935483873;;46189.0
2021-12-04;;;22.78356166129032;28.172253935483873;;43081.0
2021-12-05;;;17.10523485483871;28.172253935483873;;42842.0
2021-12-06;;;35.61732180645161;30.91109025;;45222.0
2021-12-07;;;49.06761308870967;35.61732180645161;;42986.0
2021-12-08;;;12.070529669354839;35.61732180645161;;59444.0
2021-12-09;;;81.48640762096774;35.61732180645161;;52187.0
2021-12-10;;;51.7950665483871;35.61732180645161;;44846.0
2021-12-11;;;32.114665669354835;35.61732180645161;;45657.0
2021-12-12;;;21.05287977419355;35.61732180645161;;42842.0
2021-12-13;;;45.95483246774194;45.95483246774194;;45093.0
2021-12-14;;;60.71872109677419;45.95483246774194;;43841.0
2021-12-15;;;48.31205727419355;48.31205727419355;;43854.0
2021-12-16;;;59.710067161290326;48.31205727419355;;42899.0
2021-12-17;;;64.56388057258064;48.31205727419355;;42340.0
2021-12-18;;;51.52758212903226;51.52758212903226;;40163.0
2021-12-19;;;36.86540490322581;51.52758212903226;;39249.0
2021-12-20;;;64.73815862096774;59.710067161290326;;41743.0
2021-12-21;;;133.77006858064516;59.710067161290326;;40604.0
2021-12-22;;;79.23352029838709;64.56388057258064;;40372.0
2021-12-23;;;178.05982248387096;64.73815862096774;;38493.0
2021-12-24;;;163.82491713709678;79.23352029838709;;37164.0
2021-12-25;;;88.20580030645161;88.20580030645161;;33232.0
2021-12-26;;;128.63107590322582;128.63107590322582;;34218.0
2021-12-27;;;206.44530366129032;133.77006858064516;;36483.0
2021-12-28;;;400.72044561290323;163.82491713709678;;36297.0
2021-12-29;;;197.40883638709678;178.05982248387096;;35338.0
2021-12-30;;;404.70707075;197.40883638709678;;34770.0
2021-12-31;;;275.9935380967742;206.44530366129032;;34758.0
2022-01-01;;;168.1931371612903;206.44530366129032;;30772.0
2022-01-02;;;193.17100706451612;206.44530366129032;;31984.0
2022-01-03;;;200.9249224193548;200.9249224193548;;34215.0
2022-01-04;;;414.30405522580645;200.9249224193548;;56367.0
2022-01-05;;;175.2261651532258;200.9249224193548;;39247.0
2022-01-06;;;177.8825196935484;193.17100706451612;;31579.0
2022-01-07;;;455.87317412096775;193.17100706451612;;33018.0
2022-01-08;;;273.1628506209678;200.9249224193548;;32853.0
2022-01-09;;;226.5815290967742;226.5815290967742;;34700.0
2022-01-10;;;218.56727985483872;226.5815290967742;;36476.0
2022-01-11;;;254.89766987096775;226.5815290967742;;36261.0
2022-01-12;;;141.58371242741936;226.5815290967742;;35455.0
2022-01-13;;;307.3690998629032;254.89766987096775;;36612.0
2022-01-14;;;342.4221226612903;254.89766987096775;;35852.0
2022-01-15;;;213.06006899999997;226.5815290967742;;33194.0
2022-01-16;;;146.08149579032258;218.56727985483872;;33885.0
2022-01-17;;;176.37813998387097;213.06006899999997;;36169.0
2022-01-18;;;328.44649026612905;213.06006899999997;;35200.0
2022-01-19;;;133.73490890322583;213.06006899999997;;34949.0
2022-01-20;;;326.5172921854839;213.06006899999997;;35524.0
2022-01-21;;;338.09883687903226;213.06006899999997;;34183.0
2022-01-22;;;211.2495228790323;211.2495228790323;;32327.0
2022-01-23;;;171.65079108064518;211.2495228790323;;32770.0
2022-01-24;;;211.4400885564516;211.4400885564516;;34956.0
2022-01-25;;;267.2620010483871;211.4400885564516;;34774.0
2022-01-26;;;125.29561427419357;211.4400885564516;;34767.0
2022-01-27;;;299.1827063951613;211.4400885564516;;34953.0
2022-01-28;;;280.03677271774194;211.4400885564516;;33310.0
2022-01-29;;;158.66580442741935;211.4400885564516;;31958.0
2022-01-30;;;139.53746058064513;211.4400885564516;;32581.0
2022-01-31;;;131.05237458870968;158.66580442741935;;35424.0
2022-02-01;;;259.8127957903226;158.66580442741935;;34926.0
2022-02-02;;;126.40557546774194;158.66580442741935;;34721.0
2022-02-03;;;225.25218431451611;158.66580442741935;;34044.0
2022-02-04;;;205.37540196774194;158.66580442741935;;34508.0
2022-02-05;;;138.82825372580643;139.53746058064513;;30966.0
2022-02-06;;;82.42615477419355;138.82825372580643;;31926.0
2022-02-07;;;113.67953187096775;138.82825372580643;;34185.0
2022-02-08;;;183.43722992741934;138.82825372580643;;32984.0
2022-02-09;;;102.22849395967741;138.82825372580643;;33452.0
2022-02-10;;;168.9649832580645;138.82825372580643;;32376.0
2022-02-11;;;175.42940154032257;138.82825372580643;;32480.0
2022-02-12;;;109.61281467741935;113.67953187096775;;30805.0
2022-02-13;;;79.66429571774194;113.67953187096775;;32001.0
2022-02-14;;;132.35037336290324;132.35037336290324;;43983.0
2022-02-15;;;135.18950956451613;132.35037336290324;;51591.0
2022-02-16;;;92.80616779032258;132.35037336290324;;45482.0
2022-02-17;;;118.72729858064517;118.72729858064517;;38207.0
2022-02-18;;;146.4573671532258;118.72729858064517;;35490.0
2022-02-19;;;94.5001887983871;118.72729858064517;;32974.0
2022-02-20;;;73.38338737903226;118.72729858064517;;33235.0
2022-02-21;;;128.4209386935484;118.72729858064517;;35234.0
2022-02-22;;;148.45171555645163;118.72729858064517;;35807.0
2022-02-23;;;90.92975909677419;118.72729858064517;;36865.0
2022-02-24;;;146.8922605080645;128.4209386935484;;35707.0
2022-02-25;;;140.23611958870967;128.4209386935484;;33623.0
2022-02-26;;;89.8191542419355;128.4209386935484;;31075.0
2022-02-27;;;55.48126612096774;128.4209386935484;;30917.0
2022-02-28;;;115.42803754032258;115.42803754032258;;33395.0
