;sars_cov2_rna [gc/(d*100000 capita)];median_7d_sars_cov2_rna [gc/(d*100000 capita)];new_cases [1/(d*100000 capita)];median_7d_new_cases [1/(d*100000 capita)];quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}];flow [m^3/d]
2021-11-23;3026591221917.5947;2913100715268.7437;51.511653516936676;30.767340267524922;Q;120611.0
2021-11-24;4106045319813.3267;2913100715268.7437;40.25240604199915;36.11204357960117;Q;122100.0
2021-11-25;2512731947909.136;2913100715268.7437;67.93855172642778;40.25240604199915;Q;118302.0
2021-11-26;3217649733922.4883;3026591221917.5947;59.13710606701183;47.138067943714844;Q;129022.0
2021-11-27;3184920504864.727;3184920504864.727;46.90178671937774;47.138067943714844;Q;129874.0
2021-11-28;3407835665824.5557;3184920504864.727;33.617332048759216;47.138067943714844;Q;122869.0
2021-11-29;3063194953682.28;3184920504864.727;108.87778538905773;51.511653516936676;Q;125396.0
2021-11-30;5051801987512.142;3217649733922.4883;96.28991371070742;59.13710606701183;Q;124388.0
2021-12-01;;;47.886933107702795;59.13710606701183;;162257.0
2021-12-02;;;97.48924876541433;59.13710606701183;;134181.0
2021-12-03;;;91.31949944994255;91.31949944994255;;247726.0
2021-12-04;;;61.61391694243322;91.31949944994255;;329423.0
2021-12-05;;;39.70459084801813;91.31949944994255;;163016.0
2021-12-06;;;70.85092573892526;70.85092573892526;;144143.0
2021-12-07;;;125.7098737391289;70.85092573892526;;187444.0
2021-12-08;;;65.88801851823158;70.85092573892526;;269848.0
2021-12-09;;;106.14571186508208;70.85092573892526;;174054.0
2021-12-10;;;99.65386667360234;70.85092573892526;;312069.0
2021-12-11;;;69.90155493159145;70.85092573892526;;181727.0
2021-12-12;;;40.60853679851075;70.85092573892526;;161342.0
2021-12-13;;;83.83219910529891;83.83219910529891;;163152.0
2021-12-14;;;114.56383918179787;83.83219910529891;;160760.0
2021-12-15;;;68.57723641402391;83.83219910529891;;160222.0
2021-12-16;;;96.72719025568264;83.83219910529891;;156077.0
2021-12-17;;;100.87530261570575;83.83219910529891;;152510.0
2021-12-18;;;66.98576877001844;83.83219910529891;;142603.0
2021-12-19;;;44.19609286341974;83.83219910529891;;141031.0
2021-12-20;;;94.2336940219713;94.2336940219713;;153844.0
2021-12-21;;;155.31146752226238;94.2336940219713;;151408.0
2021-12-22;;;101.68577971361597;96.72719025568264;;146422.0
2021-12-23;;;159.23067317291282;100.87530261570575;;143238.0
2021-12-24;;;137.2272219775063;101.68577971361597;;140013.0
2021-12-25;;;64.96122583344216;101.68577971361597;;144590.0
2021-12-26;;;81.47750135134837;101.68577971361597;;139743.0
2021-12-27;;;168.15020492240538;137.2272219775063;;279874.0
2021-12-28;;;277.9476030533168;137.2272219775063;;328557.0
2021-12-29;;;194.918097007112;159.23067317291282;;406580.0
2021-12-30;;;307.9153856312158;168.15020492240538;;197715.0
2021-12-31;;;188.2514468303632;188.2514468303632;;170617.0
2022-01-01;;;115.53216280593486;188.2514468303632;;145431.0
2022-01-02;;;133.3264498894351;188.2514468303632;;144222.0
2022-01-03;;;217.33069911747324;194.918097007112;;157576.0
2022-01-04;;;422.10377561640746;194.918097007112;;217154.0
2022-01-05;;;257.2128686170648;217.33069911747324;;161718.0
2022-01-06;;;338.30874634272675;217.33069911747324;;146465.0
2022-01-07;;;357.0971421295302;257.2128686170648;;154481.0
2022-01-08;;;227.72092747431776;257.2128686170648;;206998.0
2022-01-09;;;135.44015021105827;257.2128686170648;;188171.0
2022-01-10;;;248.07823298750915;257.2128686170648;;167187.0
2022-01-11;;;426.4943538208517;257.2128686170648;;154678.0
2022-01-12;;;199.40026188267953;248.07823298750915;;153030.0
2022-01-13;;;381.6703594387422;248.07823298750915;;150651.0
2022-01-14;;;353.9038480690438;248.07823298750915;;148376.0
2022-01-15;;;214.6844980554307;248.07823298750915;;139547.0
2022-01-16;;;138.63844424719605;248.07823298750915;;145724.0
2022-01-17;;;303.56693677106324;303.56693677106324;;149257.0
2022-01-18;;;490.4041561034241;303.56693677106324;;144911.0
2022-01-19;;;237.50104923733485;303.56693677106324;;148565.0
2022-01-20;;;482.5675214411727;303.56693677106324;;146030.0
2022-01-21;;;469.9136668909691;303.56693677106324;;140611.0
2022-01-22;;;277.09524981461846;303.56693677106324;;133741.0
2022-01-23;;;190.8207562504012;303.56693677106324;;139961.0
2022-01-24;;;310.19577674529796;310.19577674529796;;140806.0
2022-01-25;;;476.89130428469286;310.19577674529796;;138076.0
2022-01-26;;;271.6374432157;310.19577674529796;;139376.0
2022-01-27;;;400.07593261630336;310.19577674529796;;139837.0
2022-01-28;;;355.2950266772325;310.19577674529796;;135391.0
2022-01-29;;;218.78824891150606;310.19577674529796;;129544.0
2022-01-30;;;144.80400340437964;310.19577674529796;;135842.0
2022-01-31;;;250.203549933484;271.6374432157;;145219.0
2022-02-01;;;328.2419196429164;271.6374432157;;134825.0
2022-02-02;;;189.1695265477421;250.203549933484;;140293.0
2022-02-03;;;234.533273939673;234.533273939673;;133901.0
2022-02-04;;;200.57021897819916;218.78824891150606;;132015.0
2022-02-05;;;140.6409848263833;200.57021897819916;;127485.0
2022-02-06;;;85.96345500707217;200.57021897819916;;200079.0
2022-02-07;;;152.41065994497214;189.1695265477421;;153744.0
2022-02-08;;;141.96201231818776;152.41065994497214;;131996.0
2022-02-09;;;93.10721853771048;141.96201231818776;;134793.0
2022-02-10;;;139.2878147247167;140.6409848263833;;142232.0
2022-02-11;;;102.49370547467635;139.2878147247167;;148955.0
2022-02-12;;;73.23965568617729;102.49370547467635;;130494.0
2022-02-13;;;41.350336883066866;102.49370547467635;;127090.0
2022-02-14;;;93.12895121643487;93.12895121643487;;173850.0
2022-02-15;;;78.9478607989446;93.10721853771048;;137205.0
2022-02-16;;;54.607228905795196;78.9478607989446;;212945.0
2022-02-17;;;68.47660742721423;73.23965568617729;;162075.0
2022-02-18;;;63.21744146038589;68.47660742721423;;141821.0
2022-02-19;;;40.91229267925564;63.21744146038589;;134782.0
2022-02-20;;;35.29352068415192;63.21744146038589;;151846.0
2022-02-21;;;73.40614227783546;63.21744146038589;;193069.0
2022-02-22;;;71.57970294020643;63.21744146038589;;152866.0
2022-02-23;;;54.324709638290194;63.21744146038589;;146547.0
2022-02-24;;;63.70024420115501;63.21744146038589;;143015.0
2022-02-25;;;60.915666620920774;60.915666620920774;;143187.0
2022-02-26;;;41.883708075551546;60.915666620920774;;133800.0
2022-02-27;;;28.255889056623825;60.915666620920774;;145118.0
2022-02-28;;;56.87074719935543;56.87074719935543;;148909.0
